PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;5;23;13.0;16.0;7.0;7.0;8.0;13.0;12.0;12.0;3.0;17.0;20.0;16.0;9.0;12.0;20.0;15.0;17.0;4.0;7.0;6.0;10.0;6.0;12.0;3.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;5;25;3.0;8.0;1.0;5.0;9.0;10.0;9.0;6.0;1.0;5.0;4.0;1.0;2.0;10.0;6.0;4.0;6.0;4.0;7.0;6.0;4.0;7.0;6.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;5;26;3.0;2.0;8.0;7.0;1.0;1.0;5.0;5.0;4.0;4.0;3.0;2.0;8.0;7.0;7.0;3.0;5.0;6.0;4.0;5.0;6.0;12.0;6.0;2.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;5;28;4.0;2.0;3.0;4.0;3.0;10.0;2.0;9.0;2.0;2.0;6.0;2.0;2.0;2.0;5.0;1.0;3.0;4.0;6.0;5.0;3.0;5.0;7.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;1;3.0;5.0;11.0;6.0;4.0;3.0;2.0;12.0;7.0;11.0;7.0;4.0;3.0;7.0;10.0;8.0;13.0;28.0;7.0;6.0;16.0;12.0;25.0;13.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;5;2.0;4.0;6.0;7.0;6.0;3.0;9.0;4.0;7.0;8.0;2.0;13.0;11.0;8.0;7.0;6.0;9.0;9.0;6.0;11.0;9.0;6.0;6.0;4.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;9;6.0;8.0;4.0;12.0;9.0;7.0;11.0;12.0;8.0;5.0;5.0;5.0;2.0;1.0;9.0;5.0;11.0;10.0;3.0;3.0;6.0;8.0;4.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;10;2.0;5.0;5.0;5.0;4.0;10.0;12.0;;;15.0;12.0;10.0;8.0;13.0;7.0;9.0;10.0;7.0;6.0;4.0;9.0;4.0;3.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;11;8.0;9.0;6.0;6.0;5.0;1.0;5.0;10.0;9.0;4.0;6.0;10.0;6.0;3.0;9.0;1.0;3.0;4.0;3.0;5.0;6.0;4.0;5.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;12;5.0;4.0;1.0;1.0;1.0;4.0;5.0;10.0;3.0;5.0;7.0;8.0;7.0;5.0;6.0;4.0;5.0;8.0;2.0;8.0;9.0;15.0;11.0;8.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;14;9.0;8.0;11.0;3.0;10.0;2.0;9.0;7.0;13.0;7.0;13.0;5.0;10.0;9.0;7.0;3.0;6.0;4.0;8.0;8.0;7.0;12.0;7.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;16;17.0;14.0;9.0;7.0;5.0;7.0;7.0;6.0;6.0;1.0;7.0;3.0;1.0;10.0;16.0;5.0;14.0;5.0;5.0;13.0;11.0;19.0;8.0;11.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;19;14.0;5.0;5.0;6.0;3.0;4.0;18.0;7.0;4.0;7.0;11.0;2.0;1.0;4.0;7.0;3.0;4.0;6.0;8.0;5.0;3.0;5.0;16.0;13.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;20;13.0;7.0;2.0;3.0;1.0;1.0;1.0;6.0;;2.0;6.0;3.0;23.0;22.0;18.0;2.0;4.0;9.0;12.0;9.0;5.0;5.0;5.0;9.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;21;9.0;3.0;5.0;4.0;2.0;5.0;5.0;8.0;11.0;7.0;;;13.0;3.0;3.0;6.0;14.0;12.0;5.0;2.0;6.0;11.0;6.0;3.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;25;10.0;2.0;1.0;5.0;5.0;5.0;1.0;11.0;8.0;12.0;12.0;12.0;9.0;4.0;7.0;9.0;1.0;5.0;6.0;18.0;17.0;15.0;17.0;11.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;29;21.0;14.0;6.0;7.0;6.0;9.0;5.0;14.0;8.0;4.0;2.0;9.0;20.0;16.0;35.0;5.0;42.0;15.0;2.0;18.0;25.0;19.0;13.0;17.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;30;13.0;4.0;7.0;5.0;7.0;15.0;15.0;19.0;;12.0;6.0;14.0;23.0;22.0;23.0;5.0;21.0;23.0;16.0;20.0;15.0;19.0;19.0;12.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;2;11.0;13.0;9.0;8.0;7.0;12.0;10.0;11.0;18.0;19.0;58.0;13.0;10.0;11.0;21.0;26.0;12.0;16.0;9.0;11.0;8.0;28.0;4.0;16.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;3;12.0;15.0;7.0;10.0;10.0;9.0;11.0;16.0;19.0;17.0;12.0;14.0;23.0;18.0;21.0;9.0;4.0;7.0;1.0;4.0;8.0;7.0;8.0;9.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;4;8.0;12.0;12.0;15.0;11.0;15.0;11.0;13.0;16.0;11.0;15.0;9.0;17.0;6.0;5.0;29.0;26.0;12.0;5.0;11.0;12.0;5.0;16.0;8.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;5;11.0;11.0;6.0;3.0;16.0;11.0;9.0;7.0;12.0;8.0;15.0;3.0;7.0;19.0;19.0;28.0;11.0;8.0;4.0;13.0;9.0;19.0;15.0;13.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;8;14.0;10.0;8.0;1.0;6.0;11.0;6.0;7.0;15.0;14.0;9.0;12.0;18.0;16.0;20.0;18.0;21.0;10.0;6.0;14.0;12.0;6.0;10.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;10;6.0;6.0;10.0;7.0;10.0;7.0;18.0;9.0;;8.0;7.0;3.0;1.0;10.0;24.0;11.0;14.0;17.0;17.0;17.0;13.0;28.0;24.0;25.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;12;18.0;20.0;13.0;19.0;12.0;16.0;13.0;13.0;14.0;21.0;28.0;18.0;14.0;6.0;55.0;22.0;26.0;23.0;34.0;4.0;31.0;43.0;20.0;10.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;13;24.0;34.0;40.0;15.0;23.0;21.0;27.0;15.0;6.0;6.0;13.0;11.0;29.0;32.0;20.0;12.0;15.0;19.0;11.0;14.0;8.0;12.0;9.0;10.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;14;13.0;9.0;8.0;9.0;8.0;6.0;3.0;5.0;13.0;20.0;18.0;12.0;26.0;22.0;19.0;10.0;14.0;38.0;38.0;16.0;17.0;9.0;10.0;13.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;18;3.0;12.0;14.0;14.0;14.0;8.0;16.0;14.0;17.0;18.0;18.0;3.0;8.0;10.0;2.0;6.0;21.0;18.0;5.0;16.0;23.0;21.0;6.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;21;11.0;7.0;14.0;13.0;9.0;4.0;7.0;10.0;3.0;1.0;10.0;11.0;15.0;18.0;12.0;17.0;14.0;32.0;;;7.0;25.0;1.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;22;8.0;11.0;3.0;6.0;5.0;12.0;6.0;4.0;11.0;8.0;15.0;3.0;12.0;18.0;18.0;35.0;33.0;9.0;11.0;4.0;13.0;13.0;18.0;15.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;23;18.0;23.0;1.0;10.0;20.0;19.0;16.0;9.0;1.0;3.0;22.0;2.0;8.0;6.0;8.0;1.0;17.0;40.0;99.0;59.0;1.0;11.0;12.0;21.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;24;1.0;1.0;3.0;38.0;9.0;8.0;22.0;23.0;22.0;5.0;2.0;12.0;25.0;15.0;;;23.0;57.0;29.0;8.0;16.0;15.0;13.0;12.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;25;15.0;12.0;14.0;15.0;27.0;19.0;15.0;6.0;1.0;9.0;32.0;18.0;20.0;23.0;17.0;17.0;2.0;16.0;25.0;18.0;15.0;17.0;13.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;26;16.0;18.0;10.0;9.0;4.0;5.0;16.0;15.0;16.0;10.0;2.0;4.0;17.0;10.0;9.0;18.0;2.0;5.0;20.0;4.0;14.0;13.0;7.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;27;8.0;5.0;8.0;4.0;4.0;10.0;6.0;10.0;9.0;;24.0;22.0;18.0;5.0;2.0;6.0;7.0;10.0;5.0;4.0;7.0;4.0;8.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;13;;;;;;;;;;;;;;10.0;22.0;6.0;25.0;5.0;3.0;13.0;11.0;11.0;12.0;14.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;14;11.0;7.0;13.0;11.0;20.0;17.0;20.0;27.0;11.0;21.0;1.0;38.0;41.0;23.0;11.0;14.0;;;;35.0;34.0;26.0;31.0;34.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;15;22.0;16.0;18.0;13.0;12.0;12.0;6.0;13.0;17.0;20.0;15.0;17.0;16.0;14.0;14.0;13.0;14.0;18.0;14.0;9.0;18.0;13.0;14.0;10.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;17;24.0;22.0;16.0;17.0;13.0;14.0;16.0;17.0;20.0;23.0;24.0;23.0;21.0;12.0;17.0;18.0;17.0;20.0;22.0;22.0;28.0;23.0;20.0;20.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;20;11.0;12.0;9.0;9.0;9.0;6.0;12.0;18.0;17.0;16.0;19.0;12.0;12.0;13.0;18.0;11.0;9.0;8.0;9.0;9.0;12.0;11.0;8.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;21;7.0;9.0;8.0;7.0;10.0;7.0;9.0;16.0;12.0;11.0;19.0;17.0;12.0;16.0;16.0;21.0;20.0;21.0;29.0;32.0;20.0;11.0;11.0;16.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;22;10.0;7.0;5.0;14.0;23.0;14.0;18.0;25.0;22.0;24.0;28.0;20.0;18.0;;9.0;9.0;11.0;13.0;13.0;20.0;31.0;29.0;30.0;24.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;24;24.0;15.0;14.0;15.0;17.0;18.0;15.0;15.0;16.0;13.0;15.0;16.0;15.0;12.0;12.0;12.0;13.0;10.0;20.0;22.0;26.0;26.0;33.0;27.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;30;12.0;6.0;6.0;4.0;1.0;8.0;9.0;9.0;3.0;10.0;8.0;10.0;17.0;16.0;4.0;17.0;13.0;41.0;45.0;22.0;16.0;9.0;14.0;15.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;4;1.0;5.0;9.0;7.0;4.0;4.0;8.0;13.0;15.0;5.0;13.0;13.0;23.0;3.0;9.0;18.0;5.0;4.0;10.0;12.0;6.0;2.0;5.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;5;5.0;8.0;4.0;6.0;2.0;3.0;5.0;3.0;2.0;2.0;2.0;4.0;2.0;1.0;5.0;2.0;7.0;5.0;5.0;5.0;5.0;3.0;1.0;1.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;6;4.0;4.0;3.0;4.0;3.0;1.0;1.0;1.0;1.0;2.0;4.0;5.0;1.0;7.0;10.0;3.0;1.0;4.0;4.0;1.0;8.0;5.0;6.0;3.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;10;5.0;8.0;6.0;8.0;3.0;10.0;4.0;5.0;5.0;2.0;;4.0;1.0;3.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;4.0;4.0;3.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;12;4.0;2.0;4.0;10.0;11.0;1.0;5.0;10.0;5.0;3.0;4.0;9.0;4.0;4.0;4.0;2.0;4.0;3.0;6.0;9.0;14.0;11.0;13.0;9.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;13;8.0;6.0;2.0;3.0;6.0;5.0;4.0;5.0;5.0;3.0;4.0;10.0;5.0;3.0;9.0;4.0;5.0;1.0;4.0;11.0;7.0;3.0;8.0;8.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;14;6.0;5.0;4.0;4.0;8.0;4.0;8.0;11.0;8.0;3.0;5.0;2.0;5.0;9.0;3.0;5.0;9.0;9.0;6.0;6.0;8.0;11.0;10.0;10.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;15;8.0;8.0;6.0;8.0;10.0;9.0;12.0;10.0;9.0;15.0;15.0;10.0;10.0;10.0;20.0;23.0;16.0;12.0;12.0;9.0;15.0;11.0;10.0;8.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;18;3.0;4.0;1.0;3.0;2.0;1.0;8.0;12.0;9.0;6.0;11.0;12.0;9.0;4.0;4.0;1.0;12.0;9.0;9.0;14.0;10.0;10.0;16.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;19;7.0;8.0;8.0;7.0;6.0;2.0;6.0;11.0;11.0;7.0;6.0;5.0;4.0;10.0;4.0;7.0;11.0;5.0;9.0;12.0;15.0;8.0;10.0;10.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;20;11.0;7.0;9.0;13.0;12.0;13.0;13.0;13.0;22.0;14.0;15.0;17.0;12.0;15.0;17.0;15.0;16.0;11.0;11.0;13.0;14.0;13.0;11.0;13.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;23;2.0;13.0;8.0;3.0;6.0;11.0;15.0;22.0;13.0;14.0;11.0;19.0;13.0;11.0;10.0;6.0;2.0;8.0;1.0;2.0;5.0;9.0;13.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;25;3.0;10.0;6.0;4.0;6.0;2.0;4.0;1.0;3.0;6.0;2.0;7.0;1.0;1.0;1.0;2.0;1.0;9.0;15.0;13.0;18.0;11.0;5.0;1.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;27;11.0;15.0;28.0;15.0;7.0;4.0;3.0;12.0;14.0;7.0;4.0;9.0;5.0;7.0;8.0;2.0;6.0;9.0;1.0;9.0;18.0;11.0;10.0;3.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;28;7.0;7.0;3.0;2.0;2.0;1.0;7.0;1.0;3.0;4.0;12.0;12.0;2.0;4.0;13.0;14.0;5.0;1.0;7.0;9.0;18.0;26.0;29.0;28.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;10;1;7.0;12.0;15.0;16.0;13.0;17.0;13.0;18.0;29.0;27.0;30.0;18.0;5.0;17.0;;4.0;1.0;2.0;1.0;3.0;6.0;6.0;6.0;9.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;10;5;12.0;19.0;19.0;8.0;5.0;6.0;8.0;7.0;11.0;6.0;4.0;6.0;2.0;;12.0;4.0;1.0;7.0;12.0;16.0;9.0;17.0;18.0;8.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;5;31;1.0;2.0;7.0;5.0;2.0;6.0;7.0;8.0;7.0;2.0;10.0;3.0;1.0;9.0;15.0;6.0;18.0;9.0;17.0;3.0;10.0;10.0;9.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;2;9.0;6.0;2.0;7.0;4.0;6.0;4.0;1.0;1.0;8.0;8.0;3.0;10.0;11.0;5.0;4.0;13.0;8.0;13.0;10.0;14.0;13.0;18.0;13.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;3;3.0;11.0;14.0;7.0;14.0;15.0;14.0;6.0;9.0;;19.0;12.0;14.0;6.0;6.0;1.0;9.0;22.0;12.0;9.0;12.0;15.0;9.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;4;8.0;7.0;6.0;6.0;1.0;6.0;12.0;10.0;8.0;10.0;27.0;10.0;16.0;14.0;12.0;4.0;2.0;15.0;17.0;14.0;16.0;6.0;1.0;4.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;6;1.0;5.0;6.0;1.0;11.0;3.0;1.0;3.0;5.0;1.0;3.0;14.0;10.0;7.0;7.0;10.0;7.0;9.0;9.0;11.0;13.0;14.0;8.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;7;4.0;3.0;1.0;3.0;1.0;4.0;7.0;3.0;4.0;12.0;7.0;9.0;3.0;5.0;2.0;3.0;7.0;1.0;6.0;9.0;14.0;9.0;6.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;8;7.0;4.0;2.0;1.0;4.0;2.0;3.0;4.0;4.0;5.0;7.0;13.0;13.0;1.0;3.0;1.0;6.0;9.0;16.0;17.0;13.0;19.0;13.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;13;7.0;8.0;5.0;5.0;5.0;3.0;5.0;7.0;9.0;7.0;2.0;1.0;7.0;6.0;7.0;12.0;8.0;6.0;10.0;21.0;15.0;12.0;13.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;15;6.0;5.0;6.0;4.0;8.0;7.0;4.0;2.0;;7.0;10.0;9.0;14.0;5.0;2.0;4.0;1.0;2.0;4.0;2.0;2.0;4.0;12.0;20.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;17;14.0;10.0;13.0;7.0;6.0;11.0;16.0;11.0;13.0;6.0;13.0;11.0;10.0;6.0;5.0;8.0;6.0;1.0;2.0;10.0;11.0;9.0;9.0;9.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;18;9.0;1.0;8.0;17.0;3.0;9.0;19.0;13.0;15.0;4.0;16.0;4.0;4.0;8.0;14.0;2.0;12.0;9.0;11.0;11.0;8.0;6.0;1.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;22;2.0;1.0;2.0;2.0;4.0;1.0;9.0;7.0;11.0;7.0;7.0;14.0;5.0;4.0;10.0;7.0;23.0;28.0;17.0;10.0;24.0;21.0;19.0;25.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;23;16.0;13.0;7.0;16.0;9.0;11.0;10.0;20.0;12.0;10.0;6.0;12.0;4.0;4.0;22.0;12.0;17.0;8.0;5.0;14.0;23.0;13.0;16.0;16.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;24;15.0;11.0;6.0;6.0;12.0;9.0;13.0;2.0;13.0;8.0;15.0;11.0;4.0;18.0;10.0;6.0;16.0;11.0;12.0;6.0;1.0;6.0;3.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;26;19.0;20.0;15.0;19.0;11.0;11.0;26.0;25.0;18.0;18.0;22.0;14.0;10.0;10.0;24.0;21.0;17.0;16.0;22.0;10.0;15.0;18.0;20.0;15.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;27;17.0;14.0;15.0;15.0;6.0;12.0;12.0;12.0;10.0;11.0;10.0;13.0;19.0;29.0;29.0;28.0;20.0;13.0;20.0;19.0;19.0;19.0;11.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;6;28;6.0;9.0;5.0;7.0;8.0;12.0;6.0;14.0;21.0;15.0;19.0;15.0;7.0;6.0;3.0;2.0;18.0;21.0;22.0;7.0;13.0;10.0;1.0;12.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;1;19.0;6.0;13.0;15.0;7.0;11.0;17.0;18.0;8.0;8.0;19.0;14.0;4.0;20.0;19.0;29.0;18.0;5.0;14.0;27.0;18.0;10.0;9.0;10.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;6;13.0;11.0;13.0;15.0;7.0;6.0;34.0;15.0;9.0;11.0;6.0;14.0;12.0;2.0;10.0;7.0;4.0;20.0;4.0;2.0;10.0;13.0;14.0;18.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;7;18.0;12.0;16.0;10.0;5.0;8.0;2.0;15.0;15.0;9.0;14.0;21.0;5.0;1.0;4.0;8.0;5.0;12.0;17.0;16.0;12.0;14.0;15.0;16.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;9;1.0;1.0;6.0;8.0;5.0;13.0;9.0;1.0;10.0;8.0;;;;;;;;1.0;4.0;8.0;11.0;12.0;5.0;7.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;11;24.0;11.0;11.0;8.0;11.0;6.0;7.0;9.0;9.0;2.0;9.0;4.0;2.0;6.0;12.0;1.0;1.0;24.0;3.0;13.0;15.0;15.0;17.0;11.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;15;11.0;7.0;11.0;16.0;16.0;10.0;7.0;11.0;6.0;5.0;22.0;15.0;12.0;7.0;14.0;4.0;17.0;18.0;8.0;10.0;13.0;11.0;12.0;6.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;16;12.0;5.0;9.0;9.0;9.0;11.0;10.0;18.0;9.0;3.0;2.0;2.0;7.0;9.0;35.0;17.0;16.0;17.0;25.0;12.0;8.0;11.0;27.0;15.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;17;23.0;16.0;20.0;17.0;13.0;9.0;12.0;15.0;12.0;12.0;16.0;22.0;33.0;9.0;14.0;17.0;9.0;6.0;13.0;30.0;17.0;28.0;18.0;12.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;19;5.0;6.0;8.0;8.0;6.0;2.0;10.0;14.0;6.0;24.0;5.0;5.0;1.0;3.0;21.0;;17.0;6.0;21.0;7.0;25.0;25.0;5.0;5.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;20;15.0;15.0;13.0;25.0;6.0;7.0;9.0;11.0;;17.0;17.0;13.0;5.0;1.0;1.0;19.0;22.0;14.0;35.0;31.0;19.0;27.0;33.0;8.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;28;1.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;6.0;7.0;12.0;14.0;4.0;4.0;32.0;10.0;4.0;16.0;16.0;9.0;12.0;3.0;3.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;7;29;9.0;10.0;1.0;1.0;4.0;15.0;13.0;;;;;;;;;;;;;;;;;
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;16;11.0;9.0;9.0;9.0;13.0;12.0;12.0;83.0;;;;24.0;26.0;18.0;13.0;11.0;18.0;16.0;16.0;24.0;27.0;26.0;25.0;20.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;18;24.0;21.0;22.0;20.0;18.0;8.0;17.0;30.0;22.0;20.0;19.0;13.0;15.0;15.0;21.0;15.0;14.0;18.0;17.0;8.0;12.0;15.0;13.0;9.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;19;13.0;10.0;10.0;11.0;11.0;13.0;18.0;18.0;24.0;21.0;12.0;9.0;6.0;9.0;12.0;11.0;12.0;12.0;16.0;22.0;19.0;10.0;8.0;11.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;23;15.0;17.0;19.0;13.0;11.0;16.0;13.0;16.0;16.0;15.0;13.0;21.0;18.0;13.0;16.0;15.0;15.0;13.0;20.0;18.0;18.0;22.0;25.0;30.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;25;15.0;12.0;12.0;12.0;7.0;6.0;11.0;15.0;15.0;13.0;15.0;6.0;10.0;18.0;17.0;24.0;16.0;11.0;10.0;11.0;10.0;10.0;10.0;15.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;26;14.0;8.0;9.0;7.0;13.0;11.0;17.0;25.0;19.0;15.0;12.0;19.0;20.0;15.0;19.0;23.0;17.0;10.0;25.0;12.0;15.0;10.0;3.0;2.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;27;12.0;12.0;2.0;10.0;10.0;1.0;4.0;13.0;11.0;13.0;9.0;11.0;16.0;19.0;15.0;13.0;15.0;11.0;8.0;17.0;14.0;18.0;19.0;17.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;28;16.0;23.0;18.0;19.0;7.0;8.0;11.0;18.0;17.0;22.0;14.0;19.0;16.0;;;;;12.0;14.0;6.0;12.0;14.0;17.0;12.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;29;18.0;12.0;10.0;10.0;11.0;10.0;14.0;15.0;18.0;17.0;11.0;12.0;13.0;15.0;14.0;9.0;13.0;17.0;21.0;20.0;16.0;13.0;13.0;16.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;8;31;21.0;11.0;12.0;12.0;11.0;11.0;11.0;9.0;11.0;6.0;4.0;14.0;2.0;12.0;15.0;4.0;1.0;18.0;9.0;2.0;19.0;27.0;26.0;20.0
MADRID;MADRID;8;TRAFICO;URBANA;PM25;28079008_9_47;2019;9;1;27.0;17.0;13.0;3.0;3.0;8.0;8.0;9.0;7.0;11.0;5.0;5.0;6.0;9.0;7.0;6.0;2.0;13.0;16.0;9.0;8.0;16.0;9.0;10.0
