PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;27;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;30;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.9;0.9;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;31;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;1.0;1.1;1.0;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.9;0.9;0.9
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;1;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;3;0.9;0.9;0.9;0.8;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.8;0.9;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;4;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;5;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;11;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;12;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;14;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;16;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;21;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;27;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;;;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;29;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.8;0.7;0.7;0.6;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;2;0.6;0.6;0.6;0.6;0.6;0.6;0.6;;;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.8;0.7;0.7;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;4;0.6;0.6;0.6;0.5;0.5;0.6;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.5;0.6;0.7;0.6;0.7;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;5;0.6;0.6;0.6;0.6;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;7;0.6;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;17;0.7;0.8;0.8;0.7;0.7;0.8;0.8;0.8;;0.9;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.7;0.7;0.7;0.6;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;18;0.7;0.7;0.7;0.7;0.7;0.7;0.9;0.8;0.9;0.9;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.9;0.9;1.0
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;25;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;27;0.8;0.7;0.7;0.7;0.8;0.9;1.0;1.2;1.0;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.7;0.7;0.7;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;28;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.7;0.9;1.0;0.9;0.9;0.9
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;3;0.7;0.6;0.6;0.7;0.7;0.8;1.3;1.3;0.8;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;11;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.6;0.4;0.6;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;13;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;14;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;18;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4;;0.5;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;19;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;20;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;21;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;25;0.6;0.6;0.6;0.6;0.6;0.6;;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;27;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;6;28;0.6;0.6;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.7;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.5;0.5;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;3;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;6;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;10;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.7;0.7;0.7;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;15;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;18;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;20;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;22;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;;;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;23;0.8;0.7;0.8;0.8;0.8;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.8;0.9;0.9;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;25;0.8;0.8;0.8;0.8;0.8;0.9;1.0;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;28;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;7;29;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8;;0.8;0.8;0.8;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;2;0.9;0.9;0.8;0.9;0.9;1.0;1.0;1.0;1.2;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.9
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;6;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8;;;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;10;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;13;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;15;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;17;0.8;0.9;0.9;0.8;0.9;0.8;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;18;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;19;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.8;0.8;;;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;20;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;22;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;23;0.6;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.5;0.5;0.6;0.7;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.8;0.8;0.7;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;24;0.6;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.5;0.5;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.7;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;26;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;28;0.7;0.7;0.7;0.7;0.8;0.7;0.8;0.9;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.7;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;30;0.7;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.6;0.6;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;8;31;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;1.0;0.9;0.9;0.9
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;1;1.0;0.9;0.9;0.8;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;3;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;6;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;8;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;9;0.6;0.6;0.6;0.6;0.6;0.7;0.8;0.7;0.7;;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.5
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;10;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;11;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;12;0.6;0.6;0.6;0.6;0.6;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.7;0.8;0.7;0.7;0.9;0.9
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;13;0.7;0.9;0.6;0.6;0.6;0.6;0.6;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;14;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.9;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;15;0.8;0.7;0.7;0.7;0.7;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.8;0.8;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;16;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.9;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.9;0.9;0.9;0.9;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;19;0.8;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.9;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;20;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;21;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;22;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;23;0.7;0.7;0.7;0.7;0.7;0.8;0.9;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;24;0.7;0.7;0.7;0.7;0.7;0.9;1.0;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;26;0.7;0.7;0.7;0.7;0.7;0.8;0.9;;;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;29;1.0;1.0;1.0;1.0;0.9;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;9;30;0.7;0.8;0.7;0.8;0.8;0.9;0.9;1.0;1.0;0.9;1.0;0.8;0.7;0.7;0.7;0.7;0.7;0.6;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;1;0.7;0.7;0.7;0.7;0.7;0.9;1.0;0.9;;;0.8;0.6;0.6;0.6;;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;2;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.8;0.7;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;5;0.7;0.7;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.6;0.6;0.7;0.7;0.7;0.7;0.8;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;6;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;9;0.8;0.8;0.9;0.9;0.9;0.9;1.0;0.9;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.7;0.7;0.8;0.8;0.7;0.8;0.8;0.7;0.7
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;10;0.7;0.7;0.7;0.7;0.7;0.8;0.8;0.8;0.9;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;11;0.8;0.9;0.9;0.8;0.9;0.9;1.0;0.9;0.9;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;0.9;0.9;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;12;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.7;0.8;0.8;0.8;0.8;0.7;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;13;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.9;1.0;1.0;0.9;1.0;1.0
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;19;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;25;0.9;1.0;1.0;1.0;1.1;1.1;1.2;1.3;1.2;1.3;1.1;1.0;0.9;0.9;0.9;0.9;0.8;1.0;1.1;1.7;1.9;1.7;1.8;1.6
MADRID;MîSTOLES;5;FONDO;SUBURBANA;CO;28092005_6_48;2019;10;26;1.6;1.5;1.3;1.1;1.1;1.0;1.2;1.3;1.1;1.1;1.0;1.0;0.9;0.9;0.8;0.8;0.8;0.9;1.3;1.7;1.8;1.6;1.6;1.5
