PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;9;0.7;0.7;0.6;0.6;0.6;0.6;0.8;0.9;1.2;1.1;1.1;0.8;0.4;0.4;0.5;0.5;0.5;1.4;0.7;0.7;0.8;0.5;0.5;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;10;0.2;0.2;0.2;0.3;0.3;0.7;0.6;1.0;1.2;1.2;0.7;0.3;0.3;0.3;0.4;0.4;0.4;0.5;0.5;0.5;0.6;0.4;0.4;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;11;0.6;0.5;0.4;0.3;0.3;0.4;0.4;0.4;0.6;0.5;0.5;0.4;0.4;0.4;0.3;0.3;0.4;0.9;1.3;1.4;1.1;0.8;0.9;0.7
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;12;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.5;0.4;0.4;0.5;0.5;0.5;0.6;0.9;1.1;1.4;1.1;0.8;0.7;0.7
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;13;0.6;0.5;0.5;0.6;0.6;0.6;0.7;0.9;1.0;1.1;1.1;0.9;0.8;0.5;0.5;0.3;0.4;0.4;0.7;1.2;1.1;1.4;1.1;0.6
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;14;0.6;0.5;0.5;0.5;0.5;0.6;0.8;0.9;1.0;1.0;0.8;0.4;0.4;0.4;0.4;0.3;0.3;0.9;1.0;0.7;1.0;0.9;0.9;0.6
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;15;0.6;0.6;0.5;0.5;0.5;0.7;0.9;0.9;0.8;0.5;0.5;0.5;0.5;0.5;0.4;0.5;0.4;0.6;0.7;0.7;0.8;0.8;0.8;0.6
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;18;0.5;0.5;0.4;0.5;0.3;0.4;0.4;0.5;0.6;0.6;0.4;0.3;0.4;0.5;0.3;0.3;0.3;0.4;0.4;0.3;0.4;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;20;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;21;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;22;0.3;0.2;0.2;0.2;0.3;0.3;0.4;0.5;0.5;0.4;0.5;0.4;0.4;0.3;0.4;0.4;0.5;0.7;0.5;0.5;0.5;0.4;0.4;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;23;0.2;0.2;0.2;0.2;0.3;0.4;0.6;0.7;0.6;0.5;0.4;0.3;0.3;0.4;0.3;0.3;0.4;0.5;0.5;0.5;0.4;0.4;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;24;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.6;0.7;0.9;1.0;1.2;0.6;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;27;0.5;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.5;0.6;0.4;0.5;0.4;0.7;0.3;0.3;0.3;0.4;0.4;0.3;0.3;0.3;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;28;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;29;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.3;0.3;0.2;0.2;0.2;0.3;0.2;0.3;0.4;0.3;0.3;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;1;31;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.5;0.3;0.4;0.4;0.5;0.4;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.2;0.2;0.2;0.3;0.5;0.4;0.4;0.3;0.2;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;4;0.5;0.4;0.4;0.3;0.4;0.8;0.6;0.7;1.0;0.8;0.7;0.6;0.6;0.7;0.7;0.6;0.5;1.0;0.7;0.5;0.4;0.6;0.4;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;5;0.2;0.2;0.2;0.2;0.3;0.3;0.5;0.6;0.7;0.5;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.7;1.9;0.9;0.7;0.8;0.7;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;6;0.4;0.4;0.3;0.4;0.4;0.7;0.8;0.7;0.6;0.4;0.3;0.3;0.3;0.4;0.3;0.4;0.7;0.5;0.6;0.7;1.0;1.0;0.9;0.8
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;7;0.6;0.5;0.4;0.4;0.4;0.6;0.7;0.8;1.1;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.6;1.1;1.5;1.5;1.5;1.5;0.9
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;9;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.4;0.5;0.9;1.2;1.0;1.0;0.9
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;11;0.6;0.5;0.5;0.4;0.5;0.5;0.7;0.7;0.5;0.5;0.4;0.5;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.3;0.4
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;12;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.8;0.6;0.6;0.6;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;13;0.3;0.3;0.3;0.3;0.2;0.3;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.4;0.3;0.2;0.4;0.6;0.5;0.4;0.4;0.5;0.5;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;14;0.4;0.3;0.4;0.3;0.3;0.3;0.4;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.6;1.1;1.3;1.3;1.2;0.9;0.8
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;16;0.5;0.4;0.4;0.5;0.5;0.4;0.4;0.5;0.6;0.6;0.4;0.4;0.3;0.3;0.3;0.2;0.3;0.3;0.5;0.7;0.7;0.7;0.5;0.8
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;17;0.5;0.5;0.4;0.4;0.3;0.3;0.4;0.3;0.3;0.4;0.4;0.3;0.4;0.4;0.3;0.3;0.4;0.5;0.4;0.5;0.4;0.5;0.4;0.7
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;18;0.4;0.3;0.3;0.2;0.3;0.3;0.5;0.6;0.5;0.4;0.4;0.5;0.4;0.3;0.3;0.3;0.3;0.4;0.5;0.5;0.5;0.6;0.4;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;19;0.2;0.2;0.3;0.2;0.3;0.3;0.5;0.6;0.6;0.6;0.5;0.4;0.3;0.4;0.4;0.4;0.4;0.8;1.1;1.4;1.2;0.5;0.6;0.4
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;20;0.4;0.4;0.4;0.4;0.4;0.5;0.8;0.9;0.8;0.7;0.7;0.6;0.4;0.3;0.4;0.4;0.6;0.8;1.5;1.9;1.0;0.8;0.6;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;21;0.5;0.5;0.4;0.4;0.5;0.5;0.9;1.1;1.0;0.7;0.7;0.5;0.3;0.3;0.3;0.3;0.3;0.7;1.5;2.6;1.0;0.8;0.7;0.7
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;22;0.6;0.5;0.5;0.5;0.4;0.4;0.5;0.6;0.7;0.7;0.5;0.5;0.5;0.4;0.4;0.4;0.3;0.7;1.3;1.8;1.0;0.7;0.7;0.7
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;23;0.6;0.5;0.4;0.4;0.4;0.5;0.5;0.4;0.5;0.5;0.4;0.3;0.3;0.3;0.3;0.2;0.3;0.5;0.8;1.4;0.9;0.8;0.6;0.6
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;24;0.4;0.4;0.4;0.4;0.3;0.5;0.7;0.7;1.0;0.8;0.6;0.5;0.4;0.3;0.3;0.3;0.3;0.4;0.7;0.7;0.7;0.8;0.6;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;26;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;2;29;0.7;0.6;0.4;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;5;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;;;0.3;0.3;0.3;0.3;0.3;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;20;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;21;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;22;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;24;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;29;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;30;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;31;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.2;0.2;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;6;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;10;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;11;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;19;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;21;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;23;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;26;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;7;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;14;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;16;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;19;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.4;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;20;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.4;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;5;29;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.5;0.6;0.7;0.4;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;6;5;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;6;11;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.1;0.2;0.1
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;6;14;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;6;16;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.1
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;6;20;0.2;0.3;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;6;21;0.4;0.4;0.3;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;3;0.2;0.3;0.2;0.2;0.2;0.2;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;4;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.4;0.4;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;6;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.3;0.4;0.6
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;7;0.3;0.4;0.3;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.7;1.1;0.9;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;8;0.5;0.4;0.4;0.4;0.3;0.3;0.4;0.4;0.4;0.3;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;9;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.4;0.4;0.5;0.7;0.8;0.8
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;10;0.7;0.4;0.4;0.4;0.3;0.4;0.5;0.8;0.7;0.5;0.4;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.6;0.8;0.9;1.2;0.8;0.8
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;11;0.7;0.3;0.4;0.3;0.3;0.4;0.5;0.6;0.7;0.7;0.5;;0.3;0.3;0.3;0.3;0.3;0.4;1.0;1.5;1.7;1.9;0.6;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;12;0.5;0.4;0.3;0.3;0.4;0.4;0.7;0.9;0.7;0.7;0.6;0.4;0.4;0.3;0.3;0.2;0.2;0.3;1.0;1.3;1.8;1.7;1.1;0.8
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;13;0.8;0.8;0.3;0.3;0.3;0.4;0.8;0.7;0.6;0.4;0.3;0.4;0.3;0.3;0.3;0.2;0.2;0.3;0.4;0.7;0.4;0.4;0.4;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;14;0.3;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.5;0.7;0.5;0.4;0.5
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;15;0.4;0.3;0.3;0.2;0.3;0.3;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;16;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;17;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.4;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;18;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.3;0.3;0.4;0.5;0.5;0.4;0.4
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;19;0.3;0.3;0.3;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;23;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;25;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;26;0.3;0.2;0.2;0.3;0.3;0.4;0.7;0.3;0.3;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;27;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.4;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;3;28;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4;0.4
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;1;0.3;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.5;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;2;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.4;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;5;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;7;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;8;0.3;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.5;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;9;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;12;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;;;;;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.2;0.2;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;13;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.4;0.4;0.3;0.2
MADRID;MADRID;56;TRAFICO;URBANA;CO;28079056_6_48;2020;4;14;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.2;0.2;0.2;0.2
